1545004800,33614.78
1545008400,33028.92
1545012000,32982.75
1545015600,33470.76
1545019200,34760.68
1545022800,37638.61
1545026400,41726.38
1545030000,43111.69
1545033600,42625.92
1545037200,42093.61
1545040800,41158.27
1545044400,40119.63
1545048000,39155.67
1545051600,38547.53
1545055200,38133.63
1545058800,37746.77
1545062400,37976.19
1545066000,39955.31
1545069600,41959.07
1545073200,42131.71
1545076800,41914.49
1545080400,40844.41
1545084000,38817.21
1545087600,36681.78
1545091200,35354.70
1545094800,34994.17
1545098400,35118.49
1545102000,35636.02
1545105600,36874.62
1545109200,39765.99
1545112800,43884.32
1545116400,45037.69
1545120000,44010.42
1545123600,42786.22
1545127200,41486.31
1545130800,40090.28
1545134400,38701.71
1545138000,37829.54
1545141600,37069.63
1545145200,36664.07
1545148800,37111.28
1545152400,39294.01
1545156000,41128.04
1545159600,41091.99
1545163200,40851.05
1545166800,39589.80
1545170400,37250.05
1545174000,34743.26
1545177600,32844.97
1545181200,31975.41
1545184800,31438.09
1545188400,31432.79
1545192000,32193.39
1545195600,34525.51
1545199200,38035.55
1545202800,39430.41
1545206400,39061.49
1545210000,39135.89
1545213600,39079.34
1545217200,38644.61
1545220800,37920.13
1545224400,37650.20
1545228000,37390.42
1545231600,37334.09
1545235200,37633.82
1545238800,39184.56
1545242400,40903.92
1545246000,40694.34
1545249600,40291.34
1545253200,39096.67
1545256800,37115.54
1545260400,34888.45
1545264000,33357.51
1545267600,32436.36
1545271200,32137.01
1545274800,32407.93
1545278400,33620.65
1545282000,36324.28
1545285600,40351.83
1545289200,41995.11
1545292800,41342.14
1545296400,40805.93
1545300000,40237.53
1545303600,39531.42
1545307200,38729.80
1545310800,38262.25
1545314400,37875.16
1545318000,37627.23
1545321600,38030.49
1545325200,39928.92
1545328800,42123.74
1545332400,42373.15
1545336000,42300.22
1545339600,41567.63
1545343200,39840.29
1545346800,37884.72
1545350400,36575.48
1545354000,36026.35
1545357600,35953.41
1545361200,36411.67
1545364800,37750.41
1545368400,40551.46
1545372000,44393.03
1545375600,46114.77
1545379200,45210.60
1545382800,43496.23
1545386400,41583.39
1545390000,39871.59
1545393600,38359.97
1545397200,37444.31
1545400800,36757.69
1545404400,36292.75
1545408000,36340.29
1545411600,37991.43
1545415200,40113.28
1545418800,40258.92
1545422400,40295.11
1545426000,39995.89
1545429600,38988.71
1545433200,37507.96
1545436800,36181.68
1545440400,35347.58
1545444000,34861.05
1545447600,34839.81
1545451200,35197.54
1545454800,36133.52
1545458400,37741.69
1545462000,39076.12
1545465600,39617.43
1545469200,38867.47
1545472800,37546.25
1545476400,36253.10
1545480000,35249.16
1545483600,34602.78
1545487200,34142.98
1545490800,34032.31
1545494400,34175.44
1545498000,35524.82
1545501600,37197.42
1545505200,37083.49
1545508800,36818.59
1545512400,36434.83
1545516000,35530.12
1545519600,34250.61
1545523200,33080.82
1545526800,32327.13
1545530400,31928.43
1545534000,31922.71
1545537600,32283.90
1545541200,33171.65
1545544800,34591.89
1545548400,36016.05
1545552000,37079.03
1545555600,37280.97
1545559200,36672.38
1545562800,35940.52
1545566400,35261.54
1545570000,34630.62
1545573600,34075.84
1545577200,33892.30
1545580800,34046.51
1545584400,35707.99
1545588000,37854.64
1545591600,38317.58
1545595200,38442.55
1545598800,38268.34
1545602400,37419.67
1545606000,36257.25
1545609600,35173.22
1545613200,34602.73
1545616800,34545.43
1545620400,34991.02
1545624000,35944.48
1545627600,37367.29
1545631200,39194.81
1545634800,40526.57
1545638400,41069.62
1545642000,40748.11
1545645600,39898.41
1545649200,38683.58
1545652800,37378.78
1545656400,36491.32
1545660000,35827.47
1545663600,35424.88
1545667200,35409.52
1545670800,36561.85
1545674400,37361.17
1545678000,36563.27
1545681600,35876.03
1545685200,35203.08
1545688800,34169.60
1545692400,32784.96
1545696000,31383.13
1545699600,30424.68
1545703200,29670.97
1545706800,29257.98
1545710400,29250.86
1545714000,29746.00
1545717600,30562.84
1545721200,31401.64
1545724800,32438.92
1545728400,33576.89
1545732000,34285.95
1545735600,34535.01
1545739200,34264.87
1545742800,33774.94
1545746400,33296.63
1545750000,32924.46
1545753600,32782.61
1545757200,33803.73
1545760800,34961.96
1545764400,34747.72
1545768000,34365.34
1545771600,33703.00
1545775200,32469.86
1545778800,30846.94
1545782400,29395.25
1545786000,28434.53
1545789600,27923.61
1545793200,27840.64
1545796800,28391.96
1545800400,29768.03
1545804000,31705.98
1545807600,33361.57
1545811200,34505.66
1545814800,35771.84
1545818400,36834.22
1545822000,37396.37
1545825600,37550.91
1545829200,37500.44
1545832800,37366.11
1545836400,37486.53
1545840000,37811.62
1545843600,38836.94
1545847200,39400.35
1545850800,38881.56
1545854400,38157.67
1545858000,37176.18
1545861600,35367.29
1545865200,33417.89
1545868800,31775.70
1545872400,30772.49
1545876000,30347.91
1545879600,30268.37
1545883200,30680.09
1545886800,31933.51
1545890400,34000.49
1545894000,35623.50
1545897600,36137.36
1545901200,36544.94
1545904800,37020.45
1545908400,37066.67
1545912000,36831.38
1545915600,36669.38
1545919200,36515.93
1545922800,36258.27
1545926400,36268.59
1545930000,37472.22
1545933600,39324.80
1545937200,39300.85
1545940800,38971.57
1545944400,38259.41
1545948000,36936.82
1545951600,35417.49
1545955200,34284.93
1545958800,33831.18
1545962400,33786.94
1545966000,34252.32
1545969600,35436.99
1545973200,37797.94
1545976800,40764.08
1545980400,42813.37
1545984000,43392.75
1545987600,43356.94
1545991200,42938.34
1545994800,41642.05
1545998400,40184.57
1546002000,39128.20
1546005600,38407.49
1546009200,37967.27
1546012800,38422.64
1546016400,40528.65
1546020000,42719.23
1546023600,42684.76
1546027200,42458.35
1546030800,41796.85
1546034400,40413.21
1546038000,38894.80
1546041600,37606.69
1546045200,36949.46
1546048800,36670.37
1546052400,36670.61
1546056000,37164.72
1546059600,38105.41
1546063200,39578.92
1546066800,41215.27
1546070400,42685.65
1546074000,44034.87
1546077600,44651.10
1546081200,44559.02
1546084800,44120.94
1546088400,43264.05
1546092000,42520.18
1546095600,42246.98
1546099200,42604.37
1546102800,44378.96
1546106400,45702.44
1546110000,45536.41
1546113600,45177.48
1546117200,44349.72
1546120800,42873.26
1546124400,41238.49
1546128000,39835.83
1546131600,38957.35
1546135200,38485.13
1546138800,38336.62
1546142400,38603.17
1546146000,39292.27
1546149600,40301.33
1546153200,41429.82
1546156800,42652.50
1546160400,43889.21
1546164000,44478.45
1546167600,44580.99
1546171200,44283.50
1546174800,43685.21
1546178400,43027.61
1546182000,42750.82
1546185600,43020.60
1546189200,44548.07
1546192800,45452.25
1546196400,45174.70
1546200000,44638.02
1546203600,43539.40
1546207200,41767.63
1546210800,39847.50
1546214400,38250.17
1546218000,37378.35
1546221600,36996.85
1546225200,37092.52
1546228800,38002.09
1546232400,39547.35
1546236000,41374.59
1546239600,42794.36
1546243200,43410.59
1546246800,43641.62
1546250400,42947.64
1546254000,41706.85
1546257600,40129.53
1546261200,38619.33
1546264800,37330.89
1546268400,36524.91
1546272000,36569.33
1546275600,38437.67
1546279200,40401.90
1546282800,39802.79
1546286400,39078.11
1546290000,38535.68
1546293600,37851.31
1546297200,37371.27
